date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day
2021-07-12,0.3942,0.08,0.3868,0.3818
2021-07-15,0.3793,0.4051,0.378,0.3697
2021-07-17,0.3931,0.2006,0.3763,0.3639
2021-07-18,0.3452,0.4318,0.3687,0.3622
2021-07-19,0.408,0.0571,0.3665,0.3579
2021-07-20,0.3557,0.8089,0.3665,0.3579
2021-07-21,0.3306,0.099,0.3599,0.3528
2021-08-04,0.3696,0.0714,0.3333,0.3278
2021-08-06,0.297,0.0971,0.3333,0.3278
2021-08-17,0.2546,0.2177,0.2546,0.2546
2021-08-23,0.2505,0.5728,0.2719,0.2678
2021-08-25,0.2933,0.3871,0.2627,0.2541
2021-08-27,0.2766,0.1349,0.2605,0.2457
2021-08-28,0.2305,0.6805,0.2605,0.2457
2021-08-29,0.2728,0.0838,0.2524,0.2354
2021-08-30,0.2295,0.9004,0.2524,0.2354
2021-09-05,0.5884,0.0676,0.5884,0.5884
2021-09-09,0.4415,0.1148,0.4415,0.4415
2021-09-15,0.404,0.7534,0.404,0.404
2021-10-09,0.6595,0.0886,0.6363,0.6267
2021-10-12,0.613,0.2115,0.6363,0.6267
2022-05-13,0.745,0.8045,0.7011,0.7353
2022-05-14,0.6572,0.1,0.7011,0.7353
2022-05-22,0.7045,0.642,0.7045,0.7045
2022-05-26,0.8092,0.1156,0.8092,0.8092
2022-05-30,0.6266,0.0733,0.5983,0.5887
2022-05-31,0.5822,0.3332,0.5983,0.5887
2022-06-02,0.5862,0.257,0.5983,0.5887
2022-06-11,0.6013,0.1177,0.6013,0.6013
2022-07-05,0.4924,0.368,0.4688,0.4538
2022-07-06,0.4883,0.1,0.4688,0.4538
2022-07-07,0.4258,0.629,0.4688,0.4538
2022-07-15,0.4352,0.1,0.4352,0.4352
2022-07-25,0.5217,0.5799,0.4667,0.484
2022-07-28,0.4117,0.3018,0.4167,0.4241
2022-07-29,0.4068,0.1389,0.3843,0.3697
2022-07-30,0.3481,0.6268,0.3843,0.3697
2022-07-31,0.3954,0.1,0.3843,0.3697
2022-08-01,0.3594,0.6716,0.36,0.3557
2022-08-04,0.2904,0.1334,0.3612,0.3603
2022-08-05,0.4337,0.1354,0.3621,0.3626
2022-08-10,0.3256,0.7388,0.2893,0.3082
2022-08-13,0.2529,0.2319,0.3112,0.3126
2022-08-14,0.3412,0.1043,0.2996,0.2831
2022-08-16,0.325,0.1,0.2976,0.2909
2022-08-17,0.2793,0.8565,0.3065,0.2961
2022-08-18,0.2755,0.0838,0.2987,0.2944
2022-08-19,0.3115,0.5566,0.2987,0.2944
2022-08-21,0.302,0.2608,0.2864,0.2821
2022-08-23,0.2913,0.0886,0.2713,0.2659
2022-08-24,0.2516,0.7146,0.2713,0.2659
2022-08-25,0.2401,0.0543,0.2622,0.2584
2022-08-28,0.2656,0.4034,0.2539,0.2573
2022-08-29,0.2461,0.3002,0.2585,0.2584
2022-08-30,0.2638,0.1473,0.2585,0.2584
2022-09-08,0.5941,0.1,0.5262,0.476
2022-09-09,0.4582,0.6625,0.4443,0.4503
2022-09-12,0.2807,0.1154,0.3695,0.4319
2022-09-18,0.4719,0.7996,0.4719,0.4719
2022-09-26,0.6418,0.1,0.6418,0.6418
2022-09-30,0.5621,0.192,0.5621,0.5621
2022-10-25,0.6524,0.7886,0.6111,0.6469
2022-10-26,0.5697,0.0562,0.6551,0.6602
2022-10-29,0.7433,0.1351,0.667,0.6893
2022-10-30,0.688,0.4409,0.7157,0.701
2023-05-04,0.7711,0.9548,0.7453,0.7556
2023-05-06,0.7194,0.4085,0.7453,0.7556
2023-05-16,0.7743,0.9535,0.7301,0.7606
2023-05-17,0.6736,0.0562,0.7301,0.7606
2023-05-18,0.7425,0.4554,0.7301,0.7606
2023-06-09,0.6101,0.7697,0.6101,0.6101
2023-06-23,0.5881,0.4806,0.5461,0.5456
2023-06-24,0.5327,0.2191,0.5461,0.5456
2023-06-25,0.5551,0.1398,0.5421,0.5401
2023-06-26,0.5085,0.5103,0.5421,0.5401
2023-06-28,0.526,0.5219,0.5299,0.5219
2023-07-02,0.5445,0.0543,0.4898,0.4786
2023-07-03,0.4691,0.632,0.4765,0.4688
2023-07-04,0.4547,0.0905,0.4821,0.4726
2023-07-05,0.4907,0.3753,0.4821,0.4726
2023-07-06,0.4237,0.2484,0.4696,0.47
2023-07-07,0.5097,0.142,0.4697,0.4706
2023-07-12,0.7144,0.2477,0.5885,0.5898
2023-07-13,0.5255,0.3923,0.5885,0.5898
2023-07-14,0.5257,0.0876,0.5885,0.5898
2023-07-20,0.3925,0.5166,0.4005,0.4005
2023-07-22,0.4084,0.5281,0.4008,0.4008
2023-07-25,0.4015,0.3952,0.4165,0.4009
2023-07-26,0.4678,0.1,0.4227,0.4064
2023-07-27,0.3882,0.8604,0.4227,0.4064
2023-07-29,0.4331,0.4314,0.4141,0.3932
2023-07-31,0.4416,0.1124,0.4036,0.3939
2023-08-01,0.3396,0.4818,0.4036,0.3939
2023-08-03,0.4001,0.6283,0.385,0.3735
2023-08-05,0.4129,0.2163,0.3792,0.3665
2023-08-06,0.3309,0.3891,0.3705,0.365
2023-08-07,0.4266,0.1,0.3646,0.3487
2023-08-08,0.3256,0.5712,0.3646,0.3487
2023-08-09,0.3271,0.0714,0.3886,0.3534
2023-08-12,0.5327,0.1069,0.3771,0.3487
2023-08-13,0.3268,0.7066,0.3677,0.3423
2023-08-14,0.3217,0.1,0.3672,0.347
2023-08-16,0.2895,0.1391,0.3145,0.3113
2023-08-17,0.3651,0.2744,0.3072,0.2923
2023-08-18,0.2326,0.3379,0.3042,0.2904
2023-08-19,0.3511,0.0724,0.3042,0.2904
2023-08-20,0.2829,0.7024,0.3,0.2875
2023-08-23,0.2685,0.2136,0.2988,0.2868
2023-08-24,0.3449,0.1146,0.302,0.2936
2023-08-27,0.2927,0.6048,0.3049,0.2918
2023-08-29,0.3117,0.2399,0.2886,0.2772
2023-08-30,0.2701,0.5229,0.2886,0.2772
2023-08-31,0.313,0.1,0.2876,0.2716
2023-09-01,0.2557,0.8171,0.2876,0.2716
2023-09-11,0.5381,0.2958,0.5381,0.5381
2023-09-15,0.5122,0.3554,0.4621,0.4691
2023-09-16,0.4077,0.2192,0.4621,0.4691
2023-09-18,0.4663,0.6496,0.4533,0.4563
2023-09-20,0.4268,0.5333,0.4317,0.4435
2023-09-22,0.402,0.1421,0.4142,0.4206
2023-09-24,0.4138,0.0952,0.4079,0.4067
2023-10-04,0.6741,0.2084,0.6382,0.6253
2023-10-05,0.6022,0.4403,0.6382,0.6253
2023-10-12,0.5664,0.4753,0.5766,0.5697
2023-10-13,0.5868,0.0933,0.5766,0.5697
2023-10-20,0.6523,0.1142,0.6355,0.5956
2023-10-22,0.5654,0.3695,0.6355,0.5956
2023-10-23,0.6888,0.0505,0.6355,0.5956
2023-10-30,0.6045,0.0672,0.6045,0.6045
2024-05-21,0.8189,0.3914,0.6987,0.7088
2024-05-22,0.6669,0.1723,0.6987,0.7088
2024-05-24,0.6102,0.3639,0.6987,0.7088
2024-06-02,0.6476,0.3067,0.5893,0.571
2024-06-04,0.5849,0.0829,0.5766,0.5682
2024-06-05,0.5355,0.6949,0.5766,0.5682
2024-06-06,0.5385,0.1,0.553,0.5405
2024-06-12,0.5471,0.3948,0.5478,0.5475
2024-06-14,0.5485,0.1785,0.5478,0.5475
2024-06-18,0.4516,0.059,0.487,0.5136
2024-06-19,0.5223,0.4226,0.4702,0.4679
2024-06-22,0.4366,0.7025,0.4824,0.475
2024-06-24,0.4884,0.5183,0.4625,0.4586
2024-07-04,0.4129,0.6975,0.4475,0.4378
2024-07-06,0.4821,0.3912,0.4475,0.4378
2024-07-11,0.4068,0.3094,0.4013,0.3988
2024-07-12,0.3485,0.1972,0.4013,0.3988
2024-07-13,0.446,0.0839,0.4017,0.4002
2024-07-14,0.4039,0.6825,0.4017,0.4002
2024-07-16,0.4035,0.5481,0.3942,0.3886
2024-07-19,0.3235,0.3595,0.3635,0.3718
2024-07-29,0.3141,0.2544,0.3753,0.3497
2024-07-30,0.4365,0.1042,0.373,0.361
2024-08-02,0.3683,0.5557,0.3611,0.3363
2024-08-03,0.2813,0.1816,0.3536,0.3338
2024-08-04,0.4302,0.1407,0.3536,0.3338
2024-08-05,0.289,0.6635,0.3321,0.3281
2024-08-06,0.3994,0.1,0.3313,0.3201
2024-08-08,0.2243,0.0906,0.3191,0.3127
2024-08-09,0.3636,0.2967,0.3291,0.345
2024-08-14,0.3161,0.4075,0.2744,0.272
2024-08-15,0.2471,0.353,0.2685,0.2707
2024-08-17,0.2601,0.769,0.2634,0.271
2024-08-18,0.2507,0.1,0.2637,0.2654
2024-08-19,0.2946,0.5326,0.267,0.269
2024-08-20,0.2116,0.2025,0.2626,0.2675
2024-08-21,0.3178,0.1383,0.2631,0.2728
2024-08-23,0.241,0.1,0.2568,0.2516
2024-08-27,0.2483,0.5396,0.2483,0.2483
2024-08-31,0.3049,0.3253,0.2652,0.2481
2024-09-01,0.2276,0.4568,0.2483,0.246
2024-09-02,0.2953,0.1,0.2509,0.2485
2024-09-03,0.233,0.9136,0.2509,0.2485
2024-09-04,0.1806,0.059,0.2486,0.2411
2024-09-05,0.2641,0.2939,0.2528,0.2453
2024-09-07,0.2911,0.1,0.2453,0.2592
2024-09-15,0.2065,0.3631,0.2065,0.2065
2024-09-27,0.5226,0.4096,0.4642,0.4617
2024-09-28,0.459,0.2789,0.4642,0.4617
2024-09-29,0.4627,0.1,0.4642,0.4617
2024-09-30,0.4126,0.4943,0.4642,0.4617
2024-10-06,0.4792,0.0886,0.5274,0.486
2024-10-07,0.4198,0.4447,0.5274,0.486
2024-10-09,0.6833,0.1524,0.5254,0.499
2024-10-12,0.5191,0.4439,0.6012,0.5611
2024-10-22,0.6254,0.9172,0.619,0.6241
2024-10-23,0.6125,0.1,0.619,0.6241
2024-10-27,0.5714,0.7913,0.5901,0.588
2024-10-28,0.5885,0.1,0.5901,0.588
2024-10-29,0.6205,0.4505,0.5901,0.588
2024-10-30,0.5799,0.1902,0.5901,0.588
2025-05-05,0.7461,0.6238,0.7461,0.7461
2025-05-09,0.8904,0.068,0.8904,0.8904
2025-05-17,0.6992,0.4777,0.7237,0.7282
2025-05-20,0.7482,0.6953,0.7248,0.7298
2025-05-21,0.7145,0.0962,0.7151,0.7354
2025-05-22,0.7373,0.4507,0.7115,0.7231
2025-05-24,0.6603,0.1038,0.7024,0.7096
2025-05-25,0.6973,0.6379,0.6983,0.7092
2025-06-04,0.6356,0.6096,0.5972,0.6161
2025-06-06,0.6072,0.4634,0.5795,0.5911
2025-06-07,0.5489,0.1149,0.5795,0.5911
2025-06-08,0.5742,0.1862,0.5729,0.5779
2025-06-09,0.5318,0.4489,0.5729,0.5779
2025-06-11,0.6025,0.4549,0.5606,0.5637
2025-06-13,0.5339,0.1757,0.5682,0.5834
2025-06-20,0.6257,0.0829,0.6257,0.6257
2025-06-25,0.5956,0.0857,0.5481,0.5274
2025-06-26,0.5209,0.9104,0.5481,0.5274
2025-06-28,0.5279,0.2624,0.5481,0.5274
2025-07-05,0.6457,0.0629,0.5533,0.4969
2025-07-08,0.4608,0.2594,0.5105,0.4472
2025-07-11,0.4249,0.7164,0.4245,0.4244
2025-07-12,0.4128,0.1,0.4155,0.4181
2025-07-13,0.4395,0.3418,0.4155,0.4181
2025-07-14,0.3846,0.3481,0.4155,0.4181
2025-07-18,0.4049,0.2744,0.4049,0.4049
2025-07-23,0.4277,0.5169,0.3984,0.4044
2025-07-24,0.3128,0.1865,0.3832,0.397
2025-07-25,0.4547,0.1,0.3842,0.3938
2025-07-27,0.3375,0.1,0.3772,0.3701
2025-07-28,0.3881,0.4934,0.3804,0.361
2025-07-29,0.3324,0.2986,0.3656,0.3556
2025-07-30,0.4374,0.1162,0.3656,0.3556
2025-07-31,0.3324,0.7225,0.3547,0.3506
2025-08-03,0.283,0.1482,0.3239,0.3182
2025-08-04,0.404,0.1334,0.3223,0.3136
2025-08-05,0.2913,0.5752,0.3223,0.3136
2025-08-06,0.3086,0.1,0.3223,0.3136
2025-08-07,0.3246,0.5332,0.3266,0.3131
2025-08-10,0.3044,0.6032,0.3025,0.3077
2025-08-11,0.2997,0.0981,0.3105,0.3069
2025-08-13,0.2813,0.2385,0.3025,0.2965
2025-08-14,0.3566,0.1682,0.3134,0.3174
2025-08-15,0.2707,0.4483,0.3078,0.313
2025-08-17,0.3589,0.5959,0.3173,0.3195
2025-08-18,0.2717,0.1995,0.3075,0.3151
2025-08-19,0.3287,0.1857,0.3139,0.3193
2025-08-22,0.2963,0.6869,0.2998,0.2999
2025-08-24,0.2745,0.1144,0.271,0.2717
2025-08-27,0.2422,0.5855,0.2516,0.2434
2025-08-28,0.2329,0.1316,0.2574,0.2447
2025-08-29,0.2838,0.2215,0.2574,0.2447
2025-08-30,0.2244,0.5507,0.2574,0.2447
2025-08-31,0.3038,0.0933,0.2612,0.2461
2025-09-05,0.3184,0.0838,0.2633,0.2216
2025-09-06,0.2082,0.6077,0.2633,0.2216
2025-09-14,0.4464,0.3653,0.4464,0.4464
2025-09-22,0.5726,0.1188,0.5558,0.552
2025-09-23,0.5332,0.1757,0.5558,0.552
2025-09-25,0.5615,0.0905,0.5558,0.552
2025-10-01,0.6445,0.7799,0.5749,0.5963
2025-10-03,0.5591,0.3224,0.5569,0.5914
2025-10-04,0.521,0.3399,0.5569,0.5914
2025-10-05,0.5031,0.08,0.5025,0.5139
2025-10-08,0.4268,0.1846,0.465,0.4499
2025-10-14,0.5877,0.4658,0.5737,0.5833
2025-10-17,0.5596,0.0876,0.5737,0.5833
2025-10-22,0.575,0.1,0.575,0.575
2025-10-31,0.5578,0.9799,0.5578,0.5578
