date,meanNIR,MODIS_weight_final,meanNIR_unweighted_7day,meanNIR_weighted_7day,meanNIR_unweighted_14day,meanNIR_weighted_14day,predicted_SLA_raw_WLS,predicted_SLA_smoothed_WLS
2017-08-02,0.4759,0.0964,0.4488,0.4376,0.4534,0.4477,3705.09,3757.12
2017-08-03,0.4334,0.7822,0.4488,0.4376,0.4443,0.4452,3762.83,3757.12
2017-08-07,0.4353,0.2169,0.4071,0.3981,0.4106,0.4135,3760.25,3810.78
2017-08-08,0.3836,0.3259,0.3955,0.395,0.4083,0.4113,3830.48,3814.99
2017-08-09,0.4176,0.0927,0.3955,0.395,0.4051,0.4059,3784.29,3814.99
2017-08-10,0.3921,0.8633,0.3916,0.393,0.3963,0.4035,3818.93,3817.71
2017-08-11,0.3488,0.1,0.3836,0.3871,0.3887,0.3891,3877.75,3825.72
2017-08-13,0.372,0.1537,0.375,0.3858,0.3887,0.3891,3846.24,3827.49
2017-08-14,0.3873,0.2975,0.3702,0.3747,0.3887,0.3891,3825.45,3842.57
2017-08-17,0.3728,0.3859,0.38,0.3791,0.374,0.3815,3845.15,3836.59
2017-08-22,0.3711,0.2761,0.3711,0.3711,0.4405,0.4838,3847.46,3847.46
2017-08-26,0.6266,0.877,0.4862,0.5337,0.4574,0.5082,3500.37,3626.57
2017-08-27,0.4418,0.1,0.4862,0.5337,0.4884,0.5389,3751.42,3626.57
2017-08-28,0.3902,0.5033,0.4862,0.5337,0.5035,0.5404,3821.51,3626.57
2017-09-02,0.6121,0.7369,0.5156,0.5279,0.5454,0.5491,3520.07,3634.45
2017-09-03,0.5793,0.1,0.5156,0.5279,0.5509,0.5446,3564.63,3634.45
2017-09-04,0.4479,0.7084,0.5156,0.5279,0.5766,0.5515,3743.13,3634.45
2017-09-05,0.423,0.1,0.5809,0.5614,0.5959,0.5755,3776.95,3588.94
2017-09-08,0.8422,0.1961,0.6255,0.6148,0.55,0.5474,3207.49,3516.4
2017-09-09,0.671,0.4523,0.6337,0.6175,0.539,0.5375,3440.06,3512.73
2017-09-10,0.6472,0.0936,0.5964,0.5741,0.5194,0.506,3472.39,3571.69
2017-09-11,0.5443,0.7649,0.5697,0.562,0.5054,0.5014,3612.17,3588.13
2017-09-12,0.4638,0.0982,0.509,0.5185,0.4977,0.4833,3721.53,3647.22
2017-09-13,0.41,0.4241,0.4671,0.4626,0.4964,0.4829,3794.61,3723.16
2017-09-14,0.4094,0.1605,0.4333,0.4526,0.4842,0.4564,3795.43,3736.74
2017-09-15,0.4174,0.3157,0.4064,0.3898,0.4733,0.4538,3784.56,3822.06
2017-09-16,0.3778,0.4092,0.3983,0.3874,0.4449,0.4373,3838.36,3825.32
2017-09-17,0.4105,0.1095,0.3881,0.368,0.426,0.4121,3793.94,3851.67
2017-09-18,0.3561,0.7429,0.3768,0.3641,0.4059,0.4067,3867.84,3856.97
2017-09-19,0.4072,0.1,0.3701,0.3569,0.3951,0.3813,3798.42,3866.75
2017-09-20,0.3381,0.867,0.3685,0.3524,0.3962,0.3816,3892.29,3872.86
2017-09-21,0.3308,0.1,0.358,0.3489,0.3948,0.3781,3902.21,3877.62
2017-09-25,0.425,0.4729,0.4505,0.4338,0.4012,0.386,3774.24,3762.28
2017-09-26,0.476,0.0991,0.4484,0.439,0.4077,0.3955,3704.96,3755.22
2017-09-29,0.4442,0.5593,0.4509,0.4458,0.5815,0.5887,3748.16,3745.98
2017-09-30,0.4326,0.1576,0.4384,0.4416,0.5991,0.6201,3763.91,3751.69
2017-10-04,0.8916,0.5676,0.7476,0.7748,0.63,0.6449,3140.38,3299.05
2017-10-05,0.8194,0.0954,0.7067,0.7196,0.63,0.6449,3238.46,3374.03
2017-10-06,0.705,0.7236,0.7067,0.7196,0.63,0.6449,3393.87,3374.03
2017-10-07,0.5743,0.1,0.7067,0.7196,0.6957,0.7557,3571.42,3374.03
2017-10-08,0.5432,0.4654,0.6605,0.649,0.7396,0.774,3613.67,3469.94
2017-10-13,0.904,0.8179,0.904,0.904,0.699,0.7333,3123.53,3123.53
2017-10-18,0.6777,0.3741,0.7461,0.7369,0.796,0.8134,3430.95,3350.53
2017-10-19,0.79,0.1076,0.7461,0.7369,0.796,0.8134,3278.4,3350.53
2017-10-20,0.7584,0.666,0.7461,0.7369,0.796,0.8134,3321.33,3350.53
2017-10-21,0.7583,0.0982,0.7744,0.765,0.7961,0.8008,3321.46,3312.36
2017-10-24,0.8877,0.2852,0.8501,0.8835,0.7961,0.8008,3145.68,3151.38
2017-10-27,0.9044,0.5293,0.896,0.8986,0.8272,0.8307,3122.99,3130.87
2018-05-01,0.825,0.1,0.7671,0.776,0.7671,0.776,3230.85,3297.42
2018-05-02,0.7822,0.5319,0.7671,0.776,0.7671,0.776,3288.99,3297.42
2018-05-03,0.6942,0.1,0.7671,0.776,0.7671,0.776,3408.54,3297.42
2018-05-16,0.8917,0.4844,0.8409,0.8307,0.8409,0.8307,3140.24,3223.11
2018-05-18,0.7901,0.728,0.8409,0.8307,0.8409,0.8307,3278.26,3223.11
2018-05-27,0.8187,0.5941,0.8187,0.8187,0.8187,0.8187,3239.41,3239.41
2018-06-09,0.7427,0.0982,0.7331,0.7275,0.6803,0.6824,3342.65,3363.3
2018-06-12,0.7235,0.3716,0.6803,0.6824,0.6803,0.6824,3368.74,3424.57
2018-06-13,0.6109,0.1472,0.6595,0.675,0.6803,0.6824,3521.7,3434.62
2018-06-14,0.6442,0.2789,0.6595,0.675,0.6818,0.6828,3476.46,3434.62
2018-06-20,0.6878,0.069,0.6775,0.6696,0.6525,0.654,3417.23,3441.96
2018-06-21,0.6672,0.5112,0.6775,0.6696,0.6344,0.6486,3445.22,3441.96
2018-06-27,0.5384,0.1,0.5556,0.5735,0.5825,0.5917,3620.19,3572.51
2018-06-28,0.5908,0.6975,0.5431,0.5596,0.5649,0.5882,3549.0,3591.39
2018-06-30,0.5375,0.2365,0.5444,0.559,0.5444,0.559,3621.41,3592.2
2018-07-01,0.5056,0.2674,0.5459,0.5606,0.5444,0.559,3664.75,3590.03
2018-07-02,0.5499,0.0826,0.531,0.5247,0.5497,0.5606,3604.57,3638.8
2018-07-08,0.5762,0.1371,0.5023,0.5234,0.507,0.4922,3568.84,3640.57
2018-07-11,0.4285,0.0763,0.4932,0.4845,0.4932,0.4845,3769.48,3693.41
2018-07-12,0.475,0.8706,0.4517,0.4713,0.5324,0.4984,3706.31,3711.34
2018-07-18,0.6499,0.0995,0.6807,0.7021,0.5598,0.5627,3468.72,3397.81
2018-07-21,0.7116,0.5494,0.6318,0.6732,0.5754,0.5872,3384.9,3437.07
2018-07-24,0.5338,0.1348,0.5568,0.5818,0.5244,0.4995,3626.44,3561.23
2018-07-26,0.4327,0.4221,0.4739,0.4237,0.4823,0.4844,3763.78,3776.0
2018-07-27,0.5492,0.0572,0.4618,0.4209,0.4823,0.4844,3605.52,3779.81
2018-07-28,0.3798,0.5887,0.4261,0.4062,0.4823,0.4844,3835.64,3799.78
2018-07-30,0.4136,0.4691,0.4245,0.3973,0.4441,0.4157,3789.72,3811.87
2018-07-31,0.3554,0.1432,0.3829,0.3901,0.4351,0.4047,3868.79,3821.65
2018-08-06,0.3815,0.8648,0.3815,0.3815,0.3835,0.3892,3833.33,3833.33
2018-08-13,0.63,0.6393,0.489,0.5258,0.4831,0.4664,3495.75,3637.3
2018-08-15,0.4553,0.64,0.4604,0.4959,0.4733,0.4716,3733.08,3677.92
2018-08-16,0.3816,0.1489,0.5034,0.5054,0.4567,0.4419,3833.2,3665.02
2018-08-17,0.3749,0.3534,0.456,0.4236,0.4482,0.4407,3842.3,3776.14
2018-08-19,0.6751,0.1,0.428,0.3838,0.4482,0.4407,3434.49,3830.21
2018-08-20,0.3931,0.7227,0.4278,0.3838,0.4373,0.4351,3817.57,3830.21
2018-08-21,0.4029,0.0991,0.4383,0.3856,0.4051,0.3849,3804.26,3827.76
2018-08-22,0.3405,0.7914,0.4383,0.3856,0.3999,0.3842,3889.03,3827.76
2018-08-23,0.38,0.0718,0.3713,0.3653,0.3867,0.3566,3835.37,3855.34
2018-08-26,0.3399,0.208,0.3372,0.3186,0.3886,0.3535,3889.84,3918.78
2018-08-27,0.3074,0.4226,0.3265,0.3157,0.3528,0.3434,3933.99,3922.72
2018-08-28,0.3478,0.0736,0.3265,0.3157,0.3537,0.3356,3879.11,3922.72
2018-08-29,0.3109,0.8139,0.3265,0.3157,0.3483,0.3342,3929.24,3922.72
2018-09-03,0.4005,0.2536,0.3506,0.3299,0.3833,0.3718,3807.52,3903.43
2018-09-04,0.3592,0.1182,0.3506,0.3299,0.3959,0.384,3863.62,3903.43
2018-09-05,0.2921,0.5649,0.3506,0.3299,0.4055,0.3853,3954.78,3903.43
2018-09-09,0.665,0.4016,0.7578,0.7624,0.56,0.5487,3448.21,3315.89
2018-09-12,0.8506,0.4436,0.7694,0.7656,0.6623,0.6124,3196.08,3311.55
2018-09-13,0.7925,0.1,0.8215,0.8399,0.7288,0.7249,3275.0,3210.61
2018-09-18,0.7114,0.365,0.6353,0.6291,0.6834,0.6895,3385.17,3496.98
2018-09-19,0.6244,0.3334,0.6282,0.6274,0.6726,0.6708,3503.36,3499.28
2018-09-20,0.6496,0.1195,0.6282,0.6274,0.6472,0.6285,3469.13,3499.28
2018-09-21,0.5558,0.4211,0.6282,0.6274,0.623,0.6194,3596.55,3499.28
2018-09-22,0.5997,0.0772,0.6053,0.5958,0.623,0.6194,3536.91,3542.21
2018-09-25,0.5969,0.4714,0.5983,0.5973,0.6351,0.6239,3540.72,3540.17
2018-10-01,0.7081,0.0964,0.7081,0.7081,0.7324,0.7038,3389.66,3389.66
2018-10-06,0.8718,0.0944,0.7478,0.6954,0.7317,0.6955,3167.28,3406.91
2018-10-07,0.7529,0.6942,0.7478,0.6954,0.7348,0.7001,3328.8,3406.91
2018-10-08,0.7699,0.08,0.7478,0.6954,0.7274,0.6966,3305.7,3406.91
2018-10-09,0.5968,0.6335,0.7365,0.6948,0.7302,0.6961,3540.85,3407.72
2018-10-12,0.691,0.2647,0.6792,0.6519,0.6937,0.6651,3412.89,3466.0
2018-10-13,0.7531,0.1627,0.6898,0.6683,0.6838,0.6619,3328.53,3443.72
2018-10-14,0.6758,0.3411,0.6704,0.6637,0.6601,0.6531,3433.54,3449.97
2018-10-16,0.6392,0.7693,0.6399,0.6348,0.6376,0.6297,3483.25,3489.23
2018-10-17,0.5927,0.1,0.6162,0.623,0.6427,0.6373,3546.42,3505.26
2018-10-18,0.594,0.6084,0.6043,0.6138,0.6427,0.6373,3544.66,3517.76
2018-10-19,0.5848,0.1529,0.6043,0.6138,0.6427,0.6373,3557.16,3517.76
2018-10-20,0.6109,0.3311,0.5956,0.5974,0.6358,0.6316,3521.7,3540.04
2018-10-27,0.9937,0.3649,0.9251,0.924,0.87,0.8611,3001.68,3096.36
2018-10-28,0.9062,0.2636,0.9218,0.9228,0.9218,0.9228,3120.55,3097.99
2018-10-29,0.9325,0.2095,0.9218,0.9228,0.9218,0.9228,3084.82,3097.99
2018-10-30,0.8681,0.4031,0.9218,0.9228,0.9218,0.9228,3172.3,3097.99
2018-10-31,0.9083,0.1,0.9038,0.8963,0.9218,0.9228,3117.69,3133.99
2019-05-07,0.8821,0.3058,0.8887,0.8876,0.8888,0.8876,3153.28,3145.81
2019-05-09,0.8954,0.2147,0.8887,0.8876,0.845,0.8569,3135.22,3145.81
2019-05-14,0.8602,0.5649,0.7908,0.8141,0.83,0.8383,3183.03,3245.66
2019-05-15,0.7422,0.1551,0.7908,0.8141,0.8218,0.833,3343.33,3245.66
2019-05-16,0.7699,0.3374,0.7908,0.8141,0.8218,0.833,3305.7,3245.66
2019-05-21,0.8412,0.8161,0.8412,0.8412,0.8034,0.8259,3208.85,3208.85
2019-05-28,0.8613,0.7245,0.7356,0.7808,0.7337,0.7766,3181.54,3290.9
2019-05-29,0.6932,0.1,0.7293,0.7702,0.7158,0.7526,3409.9,3305.3
2019-05-30,0.7363,0.6302,0.7158,0.7526,0.7158,0.7526,3351.35,3329.21
2019-05-31,0.6515,0.1659,0.7158,0.7526,0.7158,0.7526,3466.55,3329.21
2019-06-01,0.7043,0.2616,0.6867,0.6992,0.7169,0.7513,3394.82,3401.75
2019-06-02,0.6484,0.3181,0.6851,0.6997,0.7234,0.7537,3470.76,3401.07
2019-06-07,0.7236,0.0991,0.6979,0.7142,0.6851,0.6921,3368.6,3381.37
2019-06-08,0.7687,0.3693,0.6979,0.7142,0.6907,0.697,3307.33,3381.37
2019-06-09,0.6341,0.1665,0.6979,0.7142,0.688,0.6953,3490.18,3381.37
2019-06-10,0.6653,0.1587,0.6979,0.7142,0.6901,0.7079,3447.8,3381.37
2019-06-16,0.6586,0.1002,0.6823,0.675,0.666,0.6576,3456.9,3434.62
2019-06-19,0.7061,0.053,0.6823,0.675,0.6418,0.6018,3392.37,3434.62
2019-06-25,0.5608,0.2734,0.5723,0.5651,0.6169,0.5843,3589.76,3583.92
2019-06-28,0.5839,0.0627,0.5723,0.5651,0.6086,0.6095,3558.38,3583.92
2019-07-02,0.6578,0.1688,0.6448,0.6411,0.5694,0.5524,3457.99,3480.67
2019-07-03,0.6318,0.3027,0.5975,0.5646,0.5592,0.5483,3493.31,3584.6
2019-07-06,0.503,0.5852,0.5345,0.5359,0.5578,0.5512,3668.28,3623.58
2019-07-07,0.5199,0.0964,0.5229,0.526,0.5578,0.5512,3645.32,3637.03
2019-07-08,0.5285,0.5876,0.5229,0.526,0.5868,0.5612,3633.64,3637.03
2019-07-09,0.4895,0.0854,0.5229,0.526,0.5868,0.5612,3686.62,3637.03
2019-07-10,0.5738,0.3292,0.5279,0.5383,0.5767,0.5534,3572.1,3620.32
2019-07-14,0.7903,0.0945,0.7903,0.7903,0.5718,0.5505,3277.99,3277.99
2019-07-19,0.6157,0.2128,0.5502,0.5341,0.6302,0.5708,3515.18,3626.03
2019-07-20,0.4847,0.3519,0.5502,0.5341,0.6302,0.5708,3693.14,3626.03
2019-07-27,0.5647,0.2845,0.4971,0.4965,0.4726,0.4857,3584.46,3677.11
2019-07-29,0.4666,0.5313,0.4696,0.4861,0.4696,0.4861,3717.73,3691.24
2019-07-30,0.46,0.0954,0.4696,0.4861,0.4861,0.5039,3726.69,3691.24
2019-08-01,0.387,0.0964,0.4379,0.4551,0.4974,0.5073,3825.86,3733.35
2019-08-05,0.5524,0.3704,0.5356,0.5436,0.4538,0.4368,3601.17,3613.12
2019-08-06,0.5535,0.102,0.4966,0.4456,0.44,0.4191,3599.68,3746.25
2019-08-08,0.501,0.1,0.4618,0.4299,0.4145,0.3927,3670.99,3767.58
2019-08-09,0.3797,0.8519,0.4268,0.3914,0.4114,0.3917,3835.78,3819.88
2019-08-10,0.4047,0.0763,0.3926,0.3784,0.4011,0.3723,3801.81,3837.54
2019-08-11,0.3795,0.4058,0.3788,0.3615,0.4011,0.3723,3836.05,3860.5
2019-08-12,0.3425,0.2791,0.3582,0.3554,0.3977,0.3711,3886.31,3868.79
2019-08-13,0.3485,0.1919,0.3465,0.3274,0.3747,0.3507,3878.16,3906.82
2019-08-14,0.296,0.4942,0.3368,0.3248,0.3585,0.3453,3949.48,3910.36
2019-08-15,0.3563,0.1,0.3337,0.3218,0.3494,0.3386,3867.56,3914.43
2019-08-16,0.2983,0.7778,0.3226,0.3161,0.333,0.3341,3946.36,3922.17
2019-08-18,0.3605,0.4333,0.3081,0.3072,0.3212,0.3202,3861.86,3934.26
2019-08-19,0.2763,0.1439,0.2979,0.3042,0.3147,0.3115,3976.24,3938.34
2019-08-21,0.2489,0.2863,0.2978,0.3091,0.3275,0.3318,4013.46,3931.68
2019-08-22,0.3054,0.0776,0.2769,0.2653,0.335,0.3415,3936.71,3991.18
2019-08-27,0.478,0.4277,0.3935,0.4119,0.3455,0.3469,3702.24,3792.03
2019-08-28,0.3564,0.2819,0.3894,0.4087,0.3704,0.3911,3867.43,3796.38
2019-08-29,0.3462,0.1915,0.3729,0.3648,0.3878,0.4079,3881.28,3856.02
2019-08-31,0.3769,0.0918,0.3862,0.3964,0.4015,0.4105,3839.58,3813.09
2019-09-01,0.3069,0.7522,0.3936,0.4033,0.4015,0.4105,3934.67,3803.72
2019-09-03,0.5446,0.6077,0.4075,0.4098,0.4413,0.4295,3611.77,3794.89
2019-09-05,0.4017,0.1941,0.4848,0.5094,0.4482,0.4294,3805.89,3659.58
2019-09-08,0.5081,0.4131,0.5209,0.4928,0.4744,0.4465,3661.35,3682.13
2019-09-09,0.6529,0.0709,0.5507,0.5137,0.4984,0.4962,3464.64,3653.74
2019-09-12,0.4911,0.3331,0.5085,0.4784,0.5036,0.4807,3684.44,3701.7
2019-09-13,0.4442,0.2849,0.446,0.4576,0.5382,0.5428,3748.16,3729.95
2019-09-14,0.4459,0.2102,0.446,0.4576,0.5382,0.5428,3745.85,3729.95
2019-09-16,0.4027,0.0882,0.5308,0.5625,0.5817,0.6137,3804.53,3587.45
2019-09-18,0.6819,0.0645,0.5879,0.6449,0.6051,0.623,3425.25,3475.51
2019-09-19,0.6791,0.5541,0.6548,0.7225,0.6051,0.623,3429.05,3370.09
2019-09-22,0.8556,0.4119,0.7915,0.7621,0.6918,0.7318,3189.28,3316.3
2019-09-23,0.8399,0.0965,0.8478,0.8526,0.7206,0.7568,3210.61,3193.36
2019-09-29,0.8642,0.2828,0.8512,0.8412,0.824,0.802,3177.6,3208.85
2019-10-01,0.8261,0.566,0.8306,0.8065,0.8146,0.7915,3229.36,3255.98
2019-10-02,0.8634,0.0936,0.8146,0.7915,0.8146,0.7915,3178.69,3276.36
2019-10-03,0.7686,0.8617,0.8022,0.7821,0.8146,0.7915,3307.47,3289.13
2019-10-05,0.7505,0.6594,0.7942,0.7667,0.8275,0.8146,3332.06,3310.05
2019-10-10,0.8923,0.7329,0.866,0.8864,0.8257,0.8194,3139.43,3147.44
2019-10-13,0.8398,0.0936,0.8522,0.8706,0.8452,0.8563,3210.75,3168.91
2019-10-14,0.8932,0.4851,0.8357,0.8393,0.8452,0.8563,3138.21,3211.43
2019-10-15,0.8046,0.2606,0.8357,0.8393,0.8377,0.8435,3258.57,3211.43
2019-10-16,0.8311,0.171,0.8357,0.8393,0.8289,0.8398,3222.57,3211.43
2019-10-17,0.81,0.5379,0.8347,0.8393,0.7727,0.7944,3251.23,3211.43
2019-10-21,0.7926,0.5752,0.6607,0.6835,0.7477,0.7629,3274.87,3423.08
2019-10-22,0.7676,0.1453,0.6607,0.6835,0.7344,0.7455,3308.83,3423.08
2019-10-23,0.3235,0.2897,0.6607,0.6835,0.7264,0.7397,3912.12,3423.08
2019-10-24,0.7591,0.3881,0.6607,0.6835,0.7115,0.7336,3320.38,3423.08
2019-10-28,0.787,0.5298,0.7638,0.7804,0.6951,0.7132,3282.47,3291.44
2019-10-29,0.7407,0.088,0.7638,0.7804,0.6756,0.6815,3345.37,3291.44
2020-05-12,0.8519,0.5355,0.8519,0.8519,0.7885,0.8216,3194.31,3194.31
2020-05-17,0.7251,0.1682,0.7434,0.7476,0.7706,0.7938,3366.56,3336.0
2020-05-19,0.7568,0.405,0.7434,0.7476,0.7706,0.7938,3323.5,3336.0
2020-05-20,0.7484,0.1017,0.7434,0.7476,0.7434,0.7476,3334.91,3336.0
2020-05-27,0.8318,0.2019,0.8318,0.8318,0.7901,0.8039,3221.61,3221.61
2020-06-06,0.7905,0.7247,0.7399,0.7501,0.7399,0.7501,3277.72,3332.6
2020-06-07,0.7296,0.1,0.7399,0.7501,0.7399,0.7501,3360.45,3332.6
2020-06-08,0.6996,0.54,0.7399,0.7501,0.7399,0.7501,3401.2,3332.6
2020-06-18,0.715,0.1391,0.715,0.715,0.7022,0.7043,3380.28,3380.28
2020-06-23,0.6894,0.1,0.6852,0.6828,0.6481,0.6216,3415.06,3424.03
2020-06-26,0.6811,0.3858,0.6314,0.6114,0.6404,0.6324,3426.34,3521.02
2020-06-28,0.5987,0.2091,0.6282,0.6292,0.6251,0.6137,3538.27,3496.84
2020-06-29,0.5564,0.5814,0.6282,0.6292,0.6251,0.6137,3595.74,3496.84
2020-07-01,0.6766,0.6064,0.595,0.5964,0.5977,0.6069,3432.45,3541.4
2020-07-03,0.5483,0.539,0.6124,0.6162,0.5977,0.6069,3606.74,3514.5
2020-07-07,0.5251,0.1,0.5251,0.5251,0.5546,0.5985,3638.26,3638.26
2020-07-11,0.4683,0.1,0.4683,0.4683,0.4963,0.4963,3715.42,3715.42
2020-07-16,0.4956,0.1,0.4956,0.4956,0.4592,0.4366,3678.33,3678.33
2020-07-22,0.4137,0.3962,0.4137,0.4137,0.4094,0.388,3789.59,3789.59
2020-07-28,0.3189,0.3025,0.3571,0.3501,0.376,0.3779,3918.37,3875.99
2020-07-30,0.3954,0.2088,0.3571,0.3501,0.437,0.4568,3814.45,3875.99
2020-08-04,0.5717,0.4669,0.4685,0.4758,0.4175,0.4213,3574.95,3705.23
2020-08-05,0.4619,0.1708,0.4527,0.4705,0.4316,0.4351,3724.11,3712.43
2020-08-06,0.4531,0.3372,0.4376,0.4391,0.4316,0.4351,3736.07,3755.08
2020-08-07,0.3872,0.3926,0.4376,0.4391,0.4376,0.4391,3825.59,3755.08
2020-08-08,0.3896,0.0891,0.4108,0.4,0.4261,0.4297,3822.33,3808.2
2020-08-09,0.3622,0.5949,0.398,0.3925,0.418,0.4242,3859.55,3818.39
2020-08-14,0.3573,0.2661,0.3591,0.359,0.3467,0.3426,3866.21,3863.9
2020-08-15,0.3608,0.201,0.3434,0.3334,0.3416,0.3363,3861.45,3898.67
2020-08-16,0.3592,0.3966,0.3334,0.3308,0.3347,0.3345,3863.62,3902.21
2020-08-18,0.2964,0.5977,0.3247,0.3221,0.3879,0.3453,3948.94,3914.02
2020-08-19,0.2933,0.1,0.3157,0.3173,0.4113,0.4013,3953.15,3920.54
2020-08-20,0.3139,0.5209,0.3012,0.3036,0.427,0.4064,3925.16,3939.16
2020-08-24,0.7345,0.1,0.5796,0.5257,0.4323,0.4229,3353.79,3637.44
2020-08-25,0.5748,0.7053,0.5367,0.5205,0.425,0.4192,3570.74,3644.5
2020-08-26,0.5524,0.1,0.5145,0.4957,0.4249,0.423,3601.17,3678.19
2020-08-27,0.4565,0.8403,0.4885,0.4805,0.4281,0.4244,3731.45,3698.84
2020-08-28,0.3651,0.0581,0.4338,0.4607,0.4276,0.4157,3855.61,3725.74
2020-08-29,0.4036,0.4873,0.394,0.3946,0.4179,0.4132,3803.31,3815.54
2020-08-30,0.3326,0.2346,0.3619,0.3857,0.4069,0.401,3899.76,3827.63
2020-08-31,0.3517,0.2088,0.3408,0.3341,0.4069,0.401,3873.81,3897.72
2020-09-01,0.296,0.4762,0.3331,0.3324,0.3796,0.3936,3949.48,3900.03
2020-09-02,0.3277,0.0809,0.3148,0.3073,0.3619,0.36,3906.42,3934.13
2020-09-03,0.3089,0.807,0.3118,0.3045,0.3428,0.3548,3931.96,3937.93
2020-09-04,0.3113,0.1,0.3038,0.2992,0.3337,0.3311,3928.7,3945.13
2020-09-05,0.2751,0.4068,0.3058,0.3003,0.338,0.3327,3977.87,3943.64
2020-09-10,0.365,0.5185,0.351,0.3441,0.3216,0.3186,3855.75,3884.14
2020-09-11,0.4085,0.1,0.3443,0.3375,0.3167,0.3134,3796.65,3893.1
2020-09-12,0.3218,0.6162,0.3325,0.331,0.317,0.3135,3914.43,3901.93
2020-09-13,0.3088,0.1,0.3315,0.3305,0.3318,0.3384,3932.09,3902.61
2020-09-14,0.3174,0.4428,0.3165,0.3081,0.3321,0.3383,3920.41,3933.04
2020-09-15,0.2735,0.1979,0.3031,0.3035,0.3298,0.3339,3980.05,3939.29
2020-09-16,0.3258,0.2083,0.3175,0.3332,0.3267,0.3322,3909.0,3898.94
2020-09-17,0.2596,0.4021,0.3213,0.3346,0.3261,0.3312,3998.93,3897.04
2020-09-18,0.315,0.0818,0.3195,0.3309,0.3231,0.3266,3923.67,3902.07
2020-09-19,0.4221,0.607,0.3217,0.3333,0.3189,0.3252,3778.18,3898.81
2020-09-20,0.3359,0.1,0.3206,0.3319,0.3186,0.3259,3895.28,3900.71
2020-09-21,0.3046,0.5152,0.3308,0.3483,0.3489,0.3362,3937.8,3878.43
2020-09-22,0.2891,0.1502,0.3373,0.3502,0.3517,0.3392,3958.85,3875.85
2020-09-23,0.318,0.3097,0.3203,0.313,0.3595,0.3443,3919.59,3926.39
2020-09-25,0.354,0.1001,0.4081,0.3662,0.3762,0.3636,3870.69,3854.12
2020-09-27,0.6713,0.0909,0.5127,0.505,0.3788,0.3387,3439.65,3665.56
2020-10-06,0.7981,0.08,0.756,0.7426,0.6892,0.6536,3267.4,3342.79
2020-10-08,0.7493,0.1288,0.7062,0.6835,0.664,0.6215,3333.69,3423.08
2020-10-09,0.7206,0.2411,0.6892,0.6536,0.651,0.6187,3372.68,3463.69
2020-10-10,0.6327,0.422,0.6589,0.6439,0.6404,0.6089,3492.08,3476.87
2020-10-11,0.6304,0.0975,0.6448,0.6156,0.6283,0.6013,3495.21,3515.31
2020-10-12,0.6041,0.584,0.616,0.6054,0.6203,0.5971,3530.94,3529.17
2020-10-13,0.616,0.1,0.5908,0.5849,0.6203,0.5971,3514.77,3557.02
2020-10-14,0.5607,0.81,0.5729,0.5681,0.6042,0.5923,3589.89,3579.84
2020-10-15,0.5475,0.1,0.559,0.5626,0.6204,0.6207,3607.83,3587.31
2020-10-16,0.5442,0.3845,0.5515,0.5495,0.6086,0.6162,3612.31,3605.11
2020-10-17,0.5076,0.2408,0.5386,0.5457,0.5974,0.609,3662.03,3610.27
2020-10-18,0.5329,0.2057,0.5861,0.6289,0.602,0.6093,3627.66,3497.25
2020-10-21,0.7984,0.5292,0.67,0.716,0.5971,0.6073,3266.99,3378.93
2020-10-24,0.6787,0.1605,0.6556,0.681,0.6072,0.6172,3429.6,3426.47
2020-10-25,0.5936,0.332,0.6037,0.5837,0.6214,0.6288,3545.2,3558.65
2020-10-26,0.6074,0.3489,0.6037,0.5837,0.6361,0.6382,3526.45,3558.65
2020-10-27,0.5998,0.0866,0.6037,0.5837,0.6361,0.6382,3536.78,3558.65
2020-10-28,0.5389,0.6282,0.5849,0.5728,0.6361,0.6382,3619.51,3573.46
2021-05-02,0.7745,0.1,0.8524,0.865,0.8514,0.8599,3299.45,3176.51
2021-05-03,0.8324,0.5502,0.8514,0.8599,0.8514,0.8599,3220.8,3183.44
2021-05-05,0.9504,0.3159,0.8514,0.8599,0.8514,0.8599,3060.5,3183.44
2021-05-06,0.8482,0.4172,0.877,0.8666,0.8704,0.8813,3199.34,3174.34
2021-05-12,0.9463,0.4552,0.8472,0.8712,0.851,0.8764,3066.07,3168.09
2021-05-13,0.8015,0.2817,0.8268,0.8646,0.8311,0.8597,3262.78,3177.06
2021-05-14,0.7939,0.1879,0.8268,0.8646,0.8268,0.8646,3273.1,3177.06
2021-05-16,0.7655,0.0617,0.787,0.7946,0.8232,0.8511,3311.68,3272.15
2021-05-21,0.8087,0.3141,0.8087,0.8087,0.7894,0.799,3253.0,3253.0
2021-05-28,0.7881,0.38,0.8226,0.8297,0.8179,0.8245,3280.98,3224.47
2021-05-31,0.857,0.5773,0.8226,0.8297,0.8226,0.8297,3187.38,3224.47
2021-06-12,0.7128,0.0654,0.744,0.762,0.7218,0.7148,3383.27,3316.44
2021-06-14,0.7752,0.2443,0.7218,0.7148,0.7218,0.7148,3298.5,3380.56
2021-06-16,0.6775,0.393,0.7264,0.715,0.6784,0.6883,3431.23,3380.28
2021-06-21,0.5479,0.1324,0.5859,0.5875,0.6292,0.6305,3607.28,3553.49
2021-06-23,0.5987,0.251,0.5904,0.5862,0.6049,0.6085,3538.27,3555.25
2021-06-24,0.611,0.1026,0.5904,0.5862,0.5876,0.5839,3521.56,3555.25
